,0
21787,84.0374149659864
21788,78.61904761904762
21789,86.66071428571429
21790,79.91666666666666
21791,87.10714285714286
21792,73.89285714285714
21793,73.47142857142856
21794,85.78571428571429
21795,77.125
21796,80.38775510204083
21797,86.95306122448982
21798,72.2
21799,80.48299319727892
21800,82.82380952380952
21801,82.46428571428571
21802,74.85714285714286
21803,85.79761904761904
21804,75.21428571428571
21805,83.85714285714286
21806,74.19795918367346
21807,82.14285714285714
21808,77.29285714285713
21809,80.76428571428572
21810,71.67857142857143
21811,74.04285714285713
21812,80.26791383219954
21813,70.91394557823129
21814,82.38095238095238
21815,78.65238095238097
21816,79.28571428571429
21817,76.10714285714286
21818,86.69761904761904
21819,73.21428571428571
21820,75.10714285714286
21821,77.12857142857142
21822,86.62670068027212
21823,71.8265873015873
21824,87.55646258503403
21825,71.92857142857143
21826,82.9495980210266
21827,74.84965986394558
21828,84.61255411255411
21829,84.0
21830,84.71428571428571
21831,68.5
21832,75.71428571428571
21833,73.62857142857142
21834,87.60714285714286
21835,69.01020408163266
21836,67.41904761904762
21837,68.5
21838,74.53571428571429
21839,82.17857142857143
21840,76.35714285714286
21841,88.45
21842,101.22619047619048
21843,74.41184807256236
21844,85.72619047619048
21845,79.57142857142857
21846,82.6309523809524
21847,93.67857142857143
21848,68.98571428571428
21849,82.60952380952381
21850,84.96428571428571
21851,79.78571428571429
21852,83.88775510204083
21853,79.42857142857143
21854,78.58095238095237
21855,75.21428571428571
21856,76.83809523809524
21857,83.77142857142857
21858,80.42857142857143
21859,74.89285714285714
21860,72.35714285714286
21861,82.85714285714286
21862,85.32142857142857
21863,92.5
21864,83.06349206349206
21865,91.25
21866,81.11190476190475
21867,80.85816326530612
21868,73.42857142857143
21869,72.60714285714286
21870,77.47380952380954
21871,72.35952380952382
21872,72.47142857142858
21873,83.83571428571429
21874,85.52953514739228
21875,87.03061224489797
21876,97.35714285714286
21877,80.35377241805814
21878,83.92857142857143
21879,78.64285714285714
21880,66.82142857142857
21881,83.45238095238095
21882,78.0
21883,82.57142857142857
21884,78.73809523809523
21885,71.33571428571429
21886,91.71428571428571
21887,83.0765306122449
21888,79.51428571428572
21889,72.5204081632653
21890,84.64285714285714
21891,76.82142857142857
21892,87.95578231292517
21893,75.64285714285714
21894,85.59285714285714
21895,70.75
21896,93.71428571428571
21897,88.57142857142857
21898,91.75
21899,82.85714285714286
21900,88.37619047619047
21901,86.44047619047618
21902,85.57142857142857
21903,83.35714285714286
21904,64.53571428571429
21905,76.3
21906,93.79999999999998
21907,87.28571428571429
21908,89.85714285714286
21909,79.71428571428571
21910,62.857142857142854
21911,84.54549319727892
21912,83.66666666666667
21913,71.97244897959183
21914,80.14285714285714
21915,87.0
21916,75.75
21917,80.08333333333334
21918,82.48095238095239
21919,80.0
21920,70.69047619047618
21921,89.17857142857143
21922,99.04404761904762
21923,79.35714285714286
21924,79.36020328877471
21925,87.47142857142856
21926,81.35714285714286
21927,74.56122448979592
21928,89.04761904761905
21929,82.39285714285714
21930,80.74659863945578
21931,83.53979591836735
21932,74.67795299938157
21933,76.08571428571427
21934,77.5
21935,74.75102040816327
21936,80.13690476190477
21937,71.58843537414965
21938,80.35714285714286
21939,69.17142857142856
21940,84.82142857142857
21941,80.03571428571429
21942,88.8404761904762
21943,91.41632653061227
21944,96.33571428571429
21945,70.02380952380953
21946,82.07142857142857
21947,81.21428571428571
21948,86.0
21949,93.02380952380953
21950,79.5
21951,84.4326530612245
21952,90.93707482993196
21953,83.02925170068026
21954,73.57142857142857
21955,82.16666666666666
21956,70.15
21957,73.6857142857143
21958,78.76785714285714
21959,68.23809523809524
21960,75.28571428571429
21961,90.54285714285713
21962,69.42857142857143
21963,84.37301587301587
21964,72.42857142857143
21965,88.47857142857143
21966,81.91428571428573
21967,71.71428571428571
21968,78.23809523809526
21969,64.33333333333333
21970,78.5
21971,75.28571428571429
21972,92.89285714285714
21973,76.04761904761904
21974,73.80952380952381
21975,69.32142857142857
21976,72.03333333333333
21977,80.3690476190476
21978,73.77142857142857
21979,78.87925170068027
21980,74.41904761904763
21981,85.5
21982,75.32142857142857
21983,83.57142857142857
21984,84.0
21985,75.67857142857143
21986,68.10714285714286
21987,81.85714285714286
21988,83.07380952380952
21989,70.36496598639455
21990,80.07142857142857
21991,82.20238095238096
21992,77.75
21993,76.30714285714285
21994,84.56666666666668
21995,89.02517006802722
21996,83.8809523809524
21997,83.92142857142858
21998,77.43452380952381
21999,66.59285714285714
22000,81.92857142857143
22001,77.65714285714286
22002,85.84469696969697
22003,85.86428571428571
22004,89.03571428571429
22005,78.0
22006,87.49761904761905
22007,69.98809523809523
22008,89.89285714285714
22009,77.25
22010,81.67857142857143
22011,61.56428571428571
22012,81.10425170068027
22013,78.75
22014,83.17142857142858
22015,82.00578231292518
22016,77.96428571428571
22017,90.71428571428571
22018,76.20714285714287
22019,84.21428571428571
22020,85.30714285714285
22021,78.50102040816327
22022,87.98571428571428
22023,81.5
22024,71.62857142857142
22025,78.77346938775511
22026,84.33361678004535
22027,91.64285714285714
22028,82.9047619047619
22029,85.28571428571429
22030,67.87857142857142
22031,91.82142857142857
22032,72.00952380952381
22033,75.71428571428571
22034,68.83639455782313
22035,84.49523809523808
22036,88.43073593073593
22037,83.78571428571429
22038,67.77857142857142
22039,74.00238095238095
22040,79.37142857142858
22041,86.87857142857142
22042,85.47874149659864
22043,85.35714285714286
22044,71.27857142857142
22045,71.12857142857142
22046,76.34013605442178
22047,87.47301587301588
22048,79.22619047619047
22049,85.13979591836734
22050,79.14467120181406
22051,77.60238095238095
22052,78.35714285714286
22053,80.21428571428571
22054,81.07142857142857
22055,80.92142857142858
22056,86.5891156462585
22057,73.28571428571429
22058,80.57857142857142
22059,71.39047619047619
22060,76.97006802721089
22061,78.23809523809523
22062,83.87585034013605
22063,87.32063492063493
22064,77.44285714285715
22065,76.27142857142859
22066,86.9484126984127
22067,91.16632653061224
22068,72.25816326530612
22069,73.64285714285714
22070,83.99761904761905
22071,80.46496598639455
22072,61.32142857142857
22073,94.02380952380953
22074,89.91071428571429
22075,85.14285714285714
22076,69.9021645021645
22077,75.90714285714286
22078,71.78866213151927
22079,65.55714285714285
22080,69.72857142857143
22081,82.44047619047618
22082,81.32993197278913
22083,84.82142857142857
22084,83.61337868480724
22085,74.87006802721089
22086,79.38571428571429
22087,83.07142857142857
22088,83.46428571428571
22089,64.77908163265306
22090,74.16666666666666
22091,89.89285714285714
22092,82.89387755102041
22093,73.86785714285713
22094,74.99336734693877
22095,79.29591836734694
22096,78.60714285714286
22097,88.98571428571428
22098,74.64285714285714
22099,89.939084724799
22100,88.32142857142857
22101,68.61904761904762
22102,81.24285714285713
22103,78.15714285714286
22104,82.67857142857143
22105,88.98333333333333
22106,78.7
22107,63.142857142857146
22108,74.92857142857143
22109,77.95714285714287
22110,86.23030303030303
22111,82.54285714285713
22112,80.0
22113,95.02142857142857
22114,73.85714285714286
22115,70.02380952380953
22116,72.0
22117,75.88095238095238
22118,66.57142857142857
22119,77.39285714285714
22120,84.27380952380952
22121,74.57142857142857
22122,63.82142857142857
22123,76.34817563388992
22124,80.66916099773243
22125,69.26507405637841
22126,84.39285714285714
22127,80.22142857142856
22128,74.74489795918369
22129,68.98979591836734
22130,90.35238095238094
22131,80.57142857142857
22132,72.95714285714286
22133,81.96428571428571
22134,82.47142857142856
22135,84.17857142857143
22136,64.85714285714286
22137,69.61666666666666
22138,83.55
22139,72.09523809523809
22140,84.60952380952382
22141,81.1309523809524
22142,88.17012987012988
22143,73.96428571428571
22144,84.39285714285714
22145,75.14285714285714
22146,83.20238095238096
22147,88.27551020408164
22148,84.82619047619048
22149,73.39285714285714
22150,66.77380952380952
22151,82.12380952380953
22152,76.81632653061224
22153,83.67142857142858
22154,83.00357142857142
22155,85.70714285714287
22156,81.73129251700682
22157,76.49419469419469
22158,83.97500000000001
22159,92.67857142857143
22160,74.67142857142856
22161,84.41428571428571
22162,83.82142857142857
22163,75.64285714285714
22164,91.35000000000001
22165,75.56122448979592
22166,80.60000000000001
22167,81.90238095238097
22168,79.35442176870747
22169,85.48095238095239
22170,81.05
22171,80.15422077922078
22172,72.53129251700679
22173,75.14285714285714
22174,82.24489795918366
22175,78.53571428571429
22176,79.57294372294372
22177,81.36428571428571
22178,82.3860544217687
22179,81.76950549450548
22180,83.2717120181406
22181,81.32142857142857
22182,84.27142857142857
22183,75.32265829408686
22184,66.52738095238095
22185,81.3865800865801
22186,79.98268398268398
22187,75.46666666666667
22188,79.98576066790352
22189,77.78571428571429
22190,75.61818181818182
22191,82.51190476190474
22192,63.11904761904763
22193,80.63253968253967
22194,77.41836734693877
22195,76.67619047619048
22196,80.28503401360544
22197,68.97142857142858
22198,78.57127396413111
22199,76.46428571428571
22200,77.03571428571429
22201,78.28571428571429
22202,85.22142857142856
22203,75.5241599670171
22204,75.10238095238095
22205,85.29285714285713
22206,76.95
22207,78.14285714285714
22208,60.607142857142854
22209,76.92857142857143
22210,87.07142857142857
22211,57.88809523809523
22212,83.36428571428571
22213,72.28571428571429
22214,80.71428571428571
22215,78.49795918367349
22216,79.90873015873015
22217,68.38571428571429
22218,78.09523809523809
22219,89.92142857142858
22220,81.47857142857143
22221,86.57142857142857
22222,84.1986961451247
22223,72.19761904761904
22224,86.57142857142857
22225,77.57619047619048
22226,71.05714285714285
22227,86.06800144300145
22228,72.60238095238095
22229,68.82142857142857
22230,74.03503401360545
22231,80.07142857142857
22232,74.35714285714286
22233,79.85714285714286
22234,69.67936507936508
22235,74.6170068027211
22236,85.53571428571429
22237,90.56496598639455
22238,72.58333333333333
22239,95.89999999999999
22240,84.2485544217687
22241,80.17857142857143
22242,84.88945578231292
22243,76.578231292517
22244,76.96768707482993
22245,70.07142857142857
22246,72.96428571428571
22247,80.10714285714286
22248,77.71428571428571
22249,84.42380952380952
22250,77.14999999999999
22251,79.89285714285714
22252,87.64416099773243
22253,69.44047619047619
22254,81.99285714285715
22255,80.03571428571429
22256,69.64285714285714
22257,84.54761904761904
22258,68.60714285714286
22259,76.42857142857143
22260,85.92857142857143
22261,68.30952380952381
22262,67.16666666666666
22263,69.92857142857143
22264,70.25
22265,70.98809523809524
22266,72.60930735930735
22267,74.39795918367348
22268,83.55714285714285
22269,78.44472789115646
22270,75.32142857142857
22271,71.53095238095239
22272,81.85714285714286
22273,87.38571428571429
22274,80.66666666666666
22275,88.35000000000001
22276,80.49433106575964
22277,74.47619047619048
22278,63.949999999999996
22279,69.92142857142856
22280,87.56530612244899
22281,97.08163265306122
22282,84.79285714285713
22283,84.67857142857143
22284,74.33571428571429
22285,86.69285714285714
22286,80.60714285714286
22287,81.5
22288,83.96428571428571
22289,81.96428571428571
22290,77.10714285714286
22291,84.13265306122449
22292,80.70238095238096
22293,80.56428571428572
22294,81.71031746031747
22295,88.5
22296,82.99285714285715
22297,72.99999999999999
22298,92.74285714285715
22299,66.76190476190476
22300,87.0
22301,69.36428571428571
22302,80.0
22303,60.67857142857143
22304,83.16666666666667
22305,78.21428571428571
22306,72.98836877408306
22307,67.78571428571429
22308,84.97845804988663
22309,78.02142857142857
22310,89.41190476190478
22311,69.89569160997732
22312,85.06734693877551
22313,76.14563492063493
22314,75.42857142857143
22315,81.34965986394559
22316,71.0952380952381
22317,68.6858225108225
22318,92.59574829931974
22319,87.13095238095238
22320,84.94285714285715
22321,90.34285714285714
22322,83.22857142857141
22323,94.0
22324,79.21428571428571
22325,81.92857142857143
22326,70.09414989772134
22327,71.61451247165533
22328,76.21428571428571
22329,67.96428571428571
22330,83.33968253968253
22331,83.76190476190477
22332,82.25
22333,68.2534013605442
22334,83.78571428571429
22335,90.14285714285714
22336,79.75
22337,78.625
22338,79.40238095238094
22339,80.39285714285714
22340,74.94292473399616
22341,89.96190476190475
22342,84.17857142857143
22343,76.19047619047618
22344,92.39285714285714
22345,74.0
22346,88.2904761904762
22347,74.71904761904761
22348,71.00714285714285
22349,62.976190476190474
22350,84.14285714285714
22351,82.85714285714286
22352,78.10714285714286
22353,86.68367346938776
22354,92.78571428571429
22355,92.19047619047619
22356,82.58333333333333
22357,65.26190476190476
22358,82.71428571428571
22359,82.66666666666667
22360,66.70238095238095
22361,79.36428571428571
22362,77.54166666666666
22363,76.08095238095237
22364,80.10714285714286
22365,79.9482993197279
22366,85.21428571428571
22367,85.77857142857144
22368,74.35714285714286
22369,81.71428571428571
22370,80.7
22371,73.95714285714287
22372,80.5
22373,75.46428571428571
22374,71.9795918367347
22375,86.98809523809526
22376,77.79115646258504
22377,91.35714285714286
22378,77.41802721088436
22379,78.05952380952382
22380,76.66836734693878
22381,83.25918367346938
22382,85.66666666666666
22383,76.23809523809523
22384,83.84285714285714
22385,81.1190476190476
22386,70.88571428571429
22387,77.51190476190474
22388,78.14761904761905
22389,60.047619047619044
22390,99.25714285714285
22391,75.22142857142856
22392,72.4047619047619
22393,72.57142857142857
22394,83.58214285714287
22395,81.2
22396,87.20833333333334
22397,85.07142857142857
22398,77.54761904761904
22399,88.63299319727892
22400,74.7
22401,82.39285714285714
22402,70.72431457431458
22403,84.79183673469387
22404,75.14591836734692
22405,75.65714285714286
22406,64.88571428571429
22407,90.52380952380952
22408,76.45238095238096
22409,70.61479591836735
22410,75.88571428571429
22411,65.86904761904762
22412,87.77619047619046
22413,75.43333333333332
22414,68.19285714285715
22415,77.07738095238095
22416,76.06428571428572
22417,75.92142857142858
22418,90.8809523809524
22419,83.37074829931973
22420,81.1190476190476
22421,71.51750957062987
22422,64.41428571428573
22423,69.88095238095238
22424,88.14285714285714
22425,82.67857142857143
22426,87.54285714285713
22427,73.63571428571429
22428,88.02380952380953
22429,61.06904761904762
22430,83.64285714285714
22431,71.65238095238094
22432,66.98571428571428
22433,65.45238095238095
22434,89.28571428571429
22435,79.14285714285714
22436,85.07244897959184
22437,78.42857142857143
22438,78.93435374149661
22439,72.9
22440,85.11904761904762
22441,85.64285714285714
22442,74.78571428571429
22443,73.28571428571429
22444,77.79285714285713
22445,90.80952380952382
22446,77.95238095238095
22447,71.39863945578232
22448,83.3809523809524
22449,84.37857142857142
22450,75.79047619047618
22451,81.72619047619047
22452,77.79523809523809
22453,74.71428571428571
22454,70.20000000000002
22455,81.02857142857144
22456,84.17857142857143
22457,78.07142857142857
22458,74.57142857142857
22459,88.0
22460,83.30952380952382
22461,77.73809523809526
22462,73.39285714285714
22463,78.85714285714286
22464,73.67908163265305
22465,76.57142857142857
22466,73.14285714285714
22467,78.47619047619048
22468,70.60034013605443
22469,79.42857142857143
22470,79.39285714285714
22471,74.44285714285715
22472,63.75
22473,72.18690476190476
22474,86.96513605442178
22475,63.452380952380956
22476,73.71428571428571
22477,80.66666666666667
22478,78.21428571428571
22479,79.52857142857144
22480,81.5
22481,81.18565759637188
22482,71.33333333333333
22483,69.83333333333333
22484,64.97619047619048
22485,63.894047619047626
22486,84.32142857142857
22487,74.55714285714285
22488,71.58333333333333
22489,76.80952380952382
22490,76.82142857142857
22491,76.59523809523809
22492,85.0
22493,85.71428571428571
22494,78.4047619047619
22495,76.45238095238096
22496,77.53945578231291
22497,74.27012987012986
22498,67.36666666666666
22499,71.76190476190477
22500,92.43877551020408
22501,69.57142857142857
22502,79.58843537414965
22503,60.050000000000004
22504,75.82142857142857
22505,85.89115646258503
22506,73.53571428571429
22507,64.53571428571429
22508,88.72619047619048
22509,87.26734693877552
22510,69.98571428571428
22511,76.25
22512,81.64285714285714
22513,73.16751700680273
22514,69.6392857142857
22515,88.91107579395394
22516,71.93095238095238
22517,80.47532467532469
22518,79.57142857142857
22519,80.66233766233766
22520,77.13367346938776
22521,77.60714285714286
22522,76.03571428571429
22523,72.08843537414965
22524,78.46428571428571
22525,82.42857142857143
22526,78.65714285714286
22527,75.48095238095239
22528,77.1170068027211
22529,74.14285714285714
22530,73.67857142857143
22531,94.28571428571429
22532,74.67142857142858
22533,76.96428571428571
22534,69.49880952380953
22535,72.57142857142857
22536,74.28571428571429
22537,87.97857142857143
22538,84.97857142857143
22539,82.25
22540,82.07142857142857
22541,75.44285714285715
22542,78.31462585034014
22543,84.89999999999999
22544,70.64693877551021
22545,75.39999999999999
22546,78.91496598639456
22547,83.04761904761904
22548,73.35374149659864
22549,72.33333333333333
22550,70.21428571428571
22551,83.72619047619048
22552,79.08616780045351
22553,73.35714285714286
22554,74.02857142857144
22555,81.51902185116471
22556,82.02857142857144
22557,92.93095238095238
22558,86.05952380952381
22559,79.87857142857142
22560,80.32142857142857
22561,79.97619047619047
22562,86.26632653061223
22563,71.93333333333332
22564,82.6828231292517
22565,80.32857142857142
22566,68.63492063492063
22567,83.19047619047619
22568,78.85714285714286
22569,88.24761904761904
22570,82.03571428571429
22571,73.2047619047619
22572,93.39285714285714
22573,80.16666666666666
22574,78.7704081632653
22575,79.2482993197279
22576,85.5327664399093
22577,80.39285714285714
22578,88.28571428571429
22579,71.12792207792208
22580,83.39801587301588
22581,72.86309523809524
22582,72.85714285714286
22583,91.51623376623377
22584,69.17857142857143
22585,80.80612244897961
22586,82.47619047619047
22587,89.5
22588,82.42142857142858
22589,55.33333333333333
22590,74.76428571428572
22591,80.21428571428571
22592,81.81428571428572
22593,93.8
22594,83.85714285714286
22595,78.57142857142857
22596,80.92857142857143
22597,87.4904761904762
22598,85.60714285714286
22599,79.64285714285714
22600,69.17619047619048
22601,82.17857142857143
22602,78.50714285714285
22603,69.92857142857143
22604,78.15408163265306
22605,77.03571428571429
22606,74.0
22607,84.28809523809524
22608,79.60714285714286
22609,87.63095238095238
22610,69.19047619047619
22611,71.18027210884354
22612,81.5
22613,78.66111111111111
22614,74.69047619047619
22615,79.42857142857143
22616,86.5
22617,72.44047619047619
22618,83.52142857142857
22619,72.16428571428571
22620,80.39047619047619
22621,75.59750566893425
22622,77.58299319727891
22623,74.67857142857143
22624,58.04243970315399
22625,71.4047619047619
22626,87.17857142857143
22627,76.96428571428571
22628,83.85238095238095
22629,84.28571428571429
22630,84.60714285714286
22631,69.47380952380954
22632,77.59313186813188
22633,83.27142857142857
22634,73.07142857142857
22635,83.23809523809526
22636,79.53571428571429
22637,69.10714285714286
22638,65.29285714285713
22639,74.36904761904762
22640,73.66598639455783
22641,83.98809523809526
22642,73.71428571428571
22643,74.76190476190474
22644,86.65714285714286
22645,75.54761904761905
22646,77.78741496598639
22647,74.71428571428571
22648,73.40277777777776
22649,64.44897959183673
22650,75.17460317460318
22651,66.33272283272284
22652,71.71428571428571
22653,62.91156462585034
22654,88.39988662131519
22655,87.78945578231291
22656,82.03741496598639
22657,59.935714285714276
22658,70.66734693877551
22659,91.54653679653678
22660,82.28571428571429
22661,70.32142857142857
22662,92.3047619047619
22663,67.0952380952381
22664,61.34331065759637
22665,75.88775510204081
22666,74.8391156462585
22667,73.53809523809524
22668,77.71428571428571
22669,77.74489795918366
22670,71.14285714285714
22671,73.51428571428572
22672,89.19761904761904
22673,67.56349206349206
22674,79.40476190476191
22675,70.80079365079364
22676,81.57142857142857
22677,60.107142857142854
22678,83.65714285714286
22679,79.98333333333332
22680,84.13571428571427
22681,79.60952380952381
22682,67.10555555555557
22683,73.05714285714285
22684,87.09523809523809
22685,82.57857142857142
22686,59.11904761904761
22687,64.71428571428571
22688,61.82142857142857
22689,70.67857142857143
22690,74.32857142857142
22691,84.35714285714286
22692,82.08333333333334
22693,88.28333333333333
22694,79.26904761904761
22695,87.76496598639457
22696,75.61428571428571
22697,71.5
22698,75.8809523809524
22699,82.46428571428571
22700,76.9982993197279
22701,87.91547619047618
22702,79.7718253968254
22703,79.75873015873016
22704,63.65136054421769
22705,85.7812925170068
22706,77.06785714285715
22707,88.36363636363636
22708,91.92312925170067
22709,75.57142857142857
22710,61.94047619047619
22711,83.8547619047619
22712,84.89285714285714
22713,95.33248299319727
22714,68.34285714285714
22715,68.21428571428571
22716,81.56428571428572
22717,79.21428571428571
22718,82.20068027210884
22719,75.69047619047619
22720,67.21689025260454
22721,66.35714285714286
22722,77.2408424908425
22723,79.84172335600907
22724,69.96598639455782
22725,75.65714285714286
22726,84.48571428571428
22727,68.56666666666668
22728,81.03571428571429
22729,91.53571428571429
22730,82.71938775510205
22731,75.17142857142858
22732,80.87074829931973
22733,79.35357142857143
22734,72.83571428571429
22735,70.71428571428571
22736,72.99971655328798
22737,85.57142857142857
22738,69.82142857142857
22739,63.480952380952374
22740,72.47142857142856
22741,71.37142857142858
22742,73.30952380952381
22743,80.0
22744,79.37857142857142
22745,79.06190476190477
22746,82.46428571428571
22747,81.14285714285714
22748,90.63571428571429
22749,81.02794964139503
22750,62.48809523809524
22751,66.66856935081725
22752,80.6547619047619
22753,63.971428571428575
22754,85.10952380952381
22755,59.28333333333334
22756,81.92857142857143
22757,64.07142857142857
22758,75.38095238095238
22759,79.26190476190474
22760,78.83560090702947
22761,76.03386354541817
22762,82.04761904761904
22763,77.8983560090703
22764,77.86292517006802
22765,84.26190476190474
22766,56.42142857142857
22767,86.05714285714285
22768,77.05238095238096
22769,73.23809523809523
22770,80.9952380952381
22771,72.45714285714284
22772,77.42380952380952
22773,71.54761904761905
22774,84.9
22775,84.30714285714285
22776,85.65731292517007
22777,89.12477324263037
22778,91.01666666666665
22779,76.71601731601731
22780,56.07125850340136
22781,86.57142857142857
22782,74.45714285714287
22783,64.0
22784,80.67857142857143
22785,68.97857142857143
22786,72.4904761904762
22787,73.45
22788,63.04761904761905
22789,92.23571428571428
22790,86.10714285714286
22791,84.0952380952381
22792,68.33027210884354
22793,67.23881832453262
22794,81.61054421768708
22795,70.62857142857142
22796,90.05952380952382
22797,78.9047619047619
22798,70.14285714285714
22799,68.67142857142856
22800,76.16666666666667
22801,79.07142857142857
22802,66.51785714285714
22803,83.31904761904762
22804,79.95623582766439
22805,54.23968253968253
22806,66.88095238095238
22807,83.81666666666668
22808,82.71428571428571
22809,84.60238095238095
22810,85.90476190476191
22811,72.11428571428571
22812,84.2142857142857
22813,65.28571428571429
22814,90.46666666666667
22815,82.83333333333334
22816,76.49285714285715
22817,74.71428571428571
22818,71.28571428571429
22819,61.07142857142857
22820,71.4904761904762
22821,63.94047619047619
22822,73.36666666666667
22823,78.6
22824,91.5
22825,76.0
22826,80.53775510204082
22827,77.35714285714286
22828,93.40476190476191
22829,78.41321297749869
22830,85.82142857142857
22831,73.5
22832,74.13244691816121
22833,77.0952380952381
22834,75.02142857142857
22835,85.39047619047619
22836,75.35238095238095
22837,70.02142857142857
22838,78.68571428571428
22839,87.14285714285714
22840,81.54829931972789
22841,81.35714285714286
22842,80.14285714285714
22843,68.57142857142857
22844,86.96428571428571
22845,80.66428571428571
22846,77.8047619047619
22847,87.17857142857143
22848,85.03571428571429
22849,83.49285714285715
22850,76.8950604950605
22851,76.25
22852,85.79637316351601
22853,86.64285714285714
22854,82.3312925170068
22855,76.20238095238096
22856,72.05328798185941
22857,82.95714285714287
22858,59.464285714285715
22859,78.50317460317459
22860,67.01190476190477
22861,87.92142857142858
22862,87.25283446712017
22863,86.46428571428571
22864,89.72142857142856
22865,82.33333333333333
22866,83.92142857142858
22867,73.41428571428571
22868,85.84778911564626
22869,83.09761904761906
22870,76.97857142857143
22871,72.14285714285714
22872,68.10952380952381
22873,71.34087301587303
22874,76.17380952380952
22875,73.71428571428571
22876,80.2125850340136
22877,72.11904761904762
22878,87.17857142857143
22879,82.35714285714286
22880,81.21020408163265
22881,84.86428571428571
22882,83.10714285714286
22883,69.29659863945578
22884,79.99285714285715
22885,70.33571428571427
22886,76.5
22887,76.0
22888,78.08928571428571
22889,69.23412698412699
22890,87.10544217687074
22891,75.07142857142857
22892,80.23401360544217
22893,69.11904761904762
22894,65.67142857142856
22895,78.15714285714286
22896,67.84013605442178
22897,77.3452380952381
22898,71.92091836734694
22899,67.54285714285713
22900,79.46428571428571
22901,84.82142857142857
22902,80.46428571428571
22903,73.8809523809524
22904,70.11904761904762
22905,94.26190476190477
22906,88.33333333333333
22907,72.0952380952381
22908,81.78095238095239
22909,70.17857142857143
22910,96.44126984126983
22911,66.37142857142857
22912,79.37380952380951
22913,74.08647305075876
22914,86.39047619047619
22915,76.96428571428571
22916,77.75
22917,72.78571428571428
22918,68.71904761904763
22919,69.28571428571429
22920,84.2063492063492
22921,77.84506802721089
22922,88.25510204081631
22923,79.58253968253969
22924,67.53571428571429
22925,75.66428571428571
22926,83.43979591836735
22927,80.64285714285714
22928,82.71428571428571
22929,77.72619047619048
22930,66.01615646258504
22931,58.80952380952381
22932,78.32142857142857
22933,63.50238095238095
22934,77.29308390022676
22935,81.18571428571428
22936,95.7704081632653
22937,75.05952380952381
22938,71.15306122448979
22939,62.58095238095239
22940,61.39829931972788
22941,70.2795918367347
22942,87.35000000000001
22943,81.45714285714287
22944,81.10714285714286
22945,76.1074829931973
22946,81.73945578231292
22947,72.72534013605443
22948,72.52380952380952
22949,75.72857142857143
22950,67.78571428571429
22951,74.42857142857143
22952,81.55238095238096
22953,84.42380952380952
22954,82.28571428571429
22955,92.71428571428571
22956,80.37857142857142
22957,73.13492063492063
22958,90.72142857142858
22959,77.75
22960,91.0
22961,80.96428571428571
22962,91.82142857142857
22963,85.2265306122449
22964,80.48809523809523
22965,82.30952380952381
22966,88.42857142857143
22967,82.85714285714286
22968,83.13333333333333
22969,70.24897959183673
22970,88.07142857142857
22971,69.39285714285714
22972,78.66071428571429
22973,74.29591836734694
22974,72.9869178440607
22975,78.66496598639456
22976,75.76190476190474
22977,77.07142857142857
22978,68.25
22979,82.71428571428571
22980,79.76666666666667
22981,88.96938775510205
22982,84.0
22983,85.98979591836735
22984,90.0
22985,76.97619047619048
22986,65.07142857142857
22987,74.89795918367348
22988,75.57142857142857
22989,71.35714285714286
22990,71.07721088435375
22991,70.78571428571429
22992,72.40068027210884
22993,72.48673469387755
22994,74.39285714285714
22995,78.578231292517
22996,76.1547619047619
22997,81.28571428571429
22998,83.13571428571429
22999,86.81896861308626
23000,87.73809523809523
23001,89.39399092970521
23002,84.52380952380953
23003,83.73571428571428
23004,75.1047619047619
23005,88.96428571428571
23006,84.80952380952381
23007,84.59438775510203
23008,85.62244897959182
23009,85.42857142857143
23010,85.57142857142857
23011,92.1047619047619
23012,80.78571428571429
23013,65.42142857142858
23014,84.28571428571429
23015,72.83333333333333
23016,68.42857142857143
23017,78.53571428571429
23018,86.0642857142857
23019,62.209523809523816
23020,72.50714285714285
23021,85.35000000000001
23022,86.71836734693878
23023,78.07142857142857
23024,82.89285714285714
23025,77.25
23026,81.90238095238097
23027,88.05317460317461
23028,78.38571428571429
23029,77.27857142857144
23030,75.78571428571429
23031,89.14285714285714
23032,78.34285714285714
23033,87.16428571428571
23034,81.82397959183673
23035,86.49404761904762
23036,79.82142857142857
23037,78.3690476190476
23038,72.49761904761905
23039,72.78571428571429
23040,72.8975726654298
23041,77.52857142857144
23042,60.892857142857146
23043,93.03571428571429
23044,75.99489795918369
23045,75.74149659863947
23046,79.47193877551021
23047,87.66666666666667
23048,85.77106227106228
23049,85.66666666666666
23050,75.9031746031746
23051,77.42857142857143
23052,77.81428571428572
23053,60.81904761904762
23054,78.15510204081633
23055,64.6
23056,79.96428571428571
23057,81.9952380952381
23058,67.10204081632654
23059,74.33333333333334
23060,79.85714285714286
23061,86.78571428571429
23062,77.52976190476191
23063,76.26190476190477
23064,75.55952380952381
23065,78.75238095238095
23066,86.57142857142857
23067,83.40816326530613
23068,72.82539682539682
23069,74.57142857142857
23070,78.51190476190474
23071,74.0
23072,76.42857142857143
23073,77.64285714285714
23074,81.02086167800454
23075,78.08571428571427
23076,76.07380952380952
23077,94.42256235827664
23078,89.09523809523809
23079,75.19047619047618
23080,77.99659863945578
23081,81.89285714285714
23082,75.78571428571429
23083,76.45238095238095
23084,84.30068027210883
23085,87.35714285714288
23086,77.35510204081632
23087,89.85714285714286
