,0
23687,116.6952380952381
23688,130.12636054421768
23689,133.38095238095238
23690,136.8877551020408
23691,122.55952380952382
23692,129.95867862296433
23693,117.28571428571429
23694,129.39285714285714
23695,137.25
23696,122.7404761904762
23697,124.09523809523809
23698,121.20952380952382
23699,133.47619047619048
23700,123.21734693877552
23701,133.24285714285716
23702,121.23469387755101
23703,133.4047619047619
23704,106.48571428571428
23705,119.78571428571429
23706,125.72380952380952
23707,136.95238095238093
23708,149.22142857142856
23709,139.94372294372292
23710,133.62142857142857
23711,130.0408163265306
23712,126.78826530612244
23713,130.82142857142858
23714,136.64693877551022
23715,136.35714285714286
23716,120.23226495726496
23717,133.73877551020408
23718,125.46428571428571
23719,129.50714285714287
23720,125.89965986394559
23721,147.39285714285714
23722,137.92857142857142
23723,142.60714285714286
23724,141.3095238095238
23725,130.30595753452897
23726,149.80714285714288
23727,128.38701814058956
23728,117.32857142857142
23729,139.82142857142858
23730,128.03571428571428
23731,140.07857142857142
23732,121.22619047619048
23733,146.89523809523808
23734,137.85
23735,136.95714285714286
23736,120.79285714285713
23737,143.07142857142858
23738,137.6398680684395
23739,144.32142857142858
23740,147.53571428571428
23741,135.95871985157697
23742,133.64285714285714
23743,141.37585034013605
23744,126.21428571428571
23745,146.18095238095236
23746,137.10873015873014
23747,134.07142857142858
23748,125.05714285714285
23749,145.3095238095238
23750,126.23571428571428
23751,121.64285714285715
23752,143.32142857142858
23753,125.77380952380952
23754,146.37857142857143
23755,127.35714285714286
23756,137.5
23757,147.89285714285714
23758,129.71428571428572
23759,118.1952380952381
23760,150.14285714285714
23761,134.56428571428572
23762,133.42857142857142
23763,127.57142857142857
23764,132.14285714285714
23765,139.28979591836736
23766,134.89285714285714
23767,130.85714285714286
23768,118.07142857142857
23769,126.35714285714286
23770,123.76785714285714
23771,140.32142857142858
23772,135.92857142857142
23773,139.28571428571428
23774,130.03571428571428
23775,132.48849206349206
23776,123.44047619047619
23777,150.41666666666666
23778,131.21428571428572
23779,114.39285714285714
23780,139.55357142857144
23781,143.6828282828283
23782,132.54591836734696
23783,124.0
23784,128.32142857142858
23785,135.21428571428572
23786,127.79761904761905
23787,128.70714285714286
23788,128.3761904761905
23789,123.29285714285713
23790,163.35476190476192
23791,134.25741758241762
23792,138.14285714285717
23793,130.46428571428572
23794,128.812925170068
23795,133.18367346938774
23796,139.35714285714286
23797,140.04285714285714
23798,125.07142857142857
23799,129.2642857142857
23800,129.46428571428572
23801,119.57142857142857
23802,143.1357142857143
23803,138.5
23804,128.30714285714285
23805,123.71938775510203
23806,130.04761904761904
23807,135.71428571428572
23808,132.0
23809,135.10714285714286
23810,127.99285714285715
23811,131.35714285714286
23812,147.60714285714286
23813,152.2380952380952
23814,156.66666666666666
23815,141.27380952380952
23816,128.60714285714286
23817,125.54761904761904
23818,148.64285714285714
23819,124.85714285714286
23820,139.6904761904762
23821,124.25
23822,142.3
23823,114.07142857142857
23824,134.95238095238093
23825,138.25289115646257
23826,131.60714285714286
23827,121.03571428571429
23828,136.9047619047619
23829,127.14761904761905
23830,134.9404761904762
23831,116.21428571428571
23832,136.0017006802721
23833,132.71428571428572
23834,131.68571428571428
23835,114.26190476190477
23836,122.57754383804804
23837,129.71428571428572
23838,128.45034013605442
23839,125.92857142857143
23840,120.70714285714287
23841,132.01190476190476
23842,133.59285714285716
23843,139.5
23844,132.73809523809524
23845,135.07142857142858
23846,131.07823129251702
23847,126.83333333333334
23848,116.33333333333333
23849,132.85714285714286
23850,128.21428571428572
23851,130.53571428571428
23852,120.76190476190477
23853,135.98809523809524
23854,128.64285714285714
23855,142.21428571428572
23856,141.14285714285714
23857,134.71428571428572
23858,133.88095238095238
23859,136.97619047619048
23860,135.60521978021978
23861,133.67380952380952
23862,124.32142857142857
23863,135.5
23864,128.92857142857142
23865,118.0
23866,120.35714285714286
23867,129.39285714285714
23868,123.39761904761906
23869,138.6904761904762
23870,129.27142857142857
23871,128.77142857142857
23872,148.7738095238095
23873,129.75215419501134
23874,124.14285714285714
23875,126.58571428571429
23876,128.32142857142858
23877,135.10714285714286
23878,127.60408163265306
23879,132.07142857142858
23880,117.3
23881,112.72380952380952
23882,128.24098639455784
23883,139.047619047619
23884,129.55714285714285
23885,128.22142857142856
23886,132.53571428571428
23887,106.8690476190476
23888,133.28571428571428
23889,125.48571428571428
23890,137.04761904761907
23891,129.25
23892,124.46428571428574
23893,135.97857142857143
23894,126.69047619047618
23895,126.60714285714286
23896,136.16666666666666
23897,136.64761904761903
23898,132.08333333333334
23899,124.25
23900,138.52380952380952
23901,118.08571428571429
23902,132.7047619047619
23903,130.44418280132567
23904,118.42142857142858
23905,131.61428571428573
23906,123.93095238095239
23907,145.05578231292517
23908,124.25
23909,127.02380952380953
23910,135.0
23911,130.03571428571428
23912,139.37142857142857
23913,121.30714285714285
23914,134.14285714285714
23915,126.75
23916,140.67857142857142
23917,119.04285714285716
23918,139.71428571428572
23919,127.0108843537415
23920,134.89285714285714
23921,134.61904761904762
23922,131.07142857142858
23923,123.99761904761905
23924,128.7309523809524
23925,124.57142857142857
23926,119.47619047619048
23927,133.78571428571428
23928,124.28571428571429
23929,132.24285714285716
23930,127.57142857142857
23931,121.90476190476191
23932,134.31067821067822
23933,122.5
23934,153.89319727891157
23935,133.45000000000002
23936,126.33333333333333
23937,132.92857142857142
23938,139.49183673469386
23939,129.66190476190476
23940,133.35714285714286
23941,127.42857142857143
23942,131.57857142857142
23943,125.21428571428571
23944,134.28809523809522
23945,134.07063492063492
23946,125.47857142857143
23947,130.96190476190478
23948,128.57142857142858
23949,130.58860544217688
23950,124.57142857142857
23951,123.08333333333334
23952,119.06428571428572
23953,137.4547619047619
23954,131.3778911564626
23955,131.31428571428572
23956,137.9965986394558
23957,122.86428571428573
23958,130.6364468864469
23959,130.28571428571428
23960,120.32142857142857
23961,119.5469387755102
23962,123.76666666666667
23963,143.21428571428572
23964,138.84863945578232
23965,128.3
23966,130.34920634920633
23967,128.78571428571428
23968,121.61428571428571
23969,127.40136054421768
23970,123.08503401360544
23971,134.95714285714286
23972,133.96428571428572
23973,120.03809523809525
23974,130.3095238095238
23975,113.76190476190477
23976,137.1404761904762
23977,138.53571428571428
23978,137.33333333333334
23979,136.7357142857143
23980,120.83333333333334
23981,138.20408163265307
23982,121.5
23983,116.70918367346938
23984,139.775
23985,125.61513605442178
23986,135.42857142857142
23987,134.76190476190476
23988,135.6408163265306
23989,132.84761904761905
23990,121.78412698412698
23991,119.35714285714286
23992,127.37159863945577
23993,136.37482993197278
23994,145.61904761904762
23995,117.07142857142857
23996,127.71428571428571
23997,130.71428571428572
23998,142.57142857142858
23999,118.14285714285714
24000,119.98888888888887
24001,124.64285714285714
24002,146.39285714285714
24003,131.64285714285714
24004,128.5
24005,124.82142857142857
24006,118.23809523809526
24007,120.78571428571429
24008,128.77142857142857
24009,133.41666666666669
24010,122.25
24011,139.60714285714286
24012,126.39795918367348
24013,130.87237682951968
24014,128.56426416720532
24015,127.42857142857143
24016,136.19246031746033
24017,123.02380952380952
24018,130.80034013605442
24019,124.6031746031746
24020,133.92142857142855
24021,135.57142857142858
24022,123.82777777777778
24023,129.28095238095236
24024,123.55714285714285
24025,125.71428571428571
24026,118.67142857142858
24027,130.7738095238095
24028,117.7
24029,133.47619047619045
24030,130.78571428571428
24031,136.25
24032,124.10714285714286
24033,130.62857142857143
24034,144.3081065759637
24035,131.46156462585034
24036,129.1642857142857
24037,128.90408163265306
24038,139.45714285714286
24039,124.26428571428572
24040,120.10714285714286
24041,123.60714285714286
24042,132.24761904761905
24043,133.01904761904763
24044,124.40714285714286
24045,131.5877551020408
24046,131.17857142857142
24047,129.75
24048,136.11904761904762
24049,126.4904761904762
24050,134.7
24051,139.82142857142858
24052,117.5547619047619
24053,118.40714285714286
24054,118.21088435374149
24055,126.28571428571429
24056,114.03571428571429
24057,132.82142857142858
24058,131.2095238095238
24059,131.72142857142856
24060,137.92857142857142
24061,116.28571428571429
24062,120.98571428571428
24063,124.61428571428571
24064,126.57142857142857
24065,134.98333333333335
24066,129.2380952380952
24067,148.85042735042734
24068,129.66666666666666
24069,134.8755328005328
24070,132.57631416202847
24071,132.78571428571428
24072,130.47561069882497
24073,129.17380952380952
24074,126.8047619047619
24075,120.71428571428571
24076,141.05
24077,132.75
24078,117.21428571428571
24079,121.45136054421768
24080,125.96173949203505
24081,140.5
24082,126.3142857142857
24083,159.8187074829932
24084,127.37142857142858
24085,127.82265512265512
24086,122.53571428571429
24087,141.14285714285714
24088,132.69047619047618
24089,134.57142857142858
24090,131.07142857142858
24091,126.14285714285714
24092,135.79761904761907
24093,137.3190476190476
24094,137.14285714285714
24095,143.998939552511
24096,142.39285714285714
24097,128.51190476190476
24098,142.17142857142858
24099,129.36190476190475
24100,134.1904761904762
24101,130.28571428571428
24102,137.46428571428572
24103,136.65079365079364
24104,137.78571428571428
24105,150.04897959183674
24106,132.32857142857142
24107,135.15
24108,130.57142857142858
24109,122.66014739229026
24110,129.07142857142858
24111,136.38690476190476
24112,125.44104308390023
24113,133.541156462585
24114,136.67857142857142
24115,126.76190476190477
24116,138.77857142857144
24117,131.92857142857142
24118,136.40357142857144
24119,125.0
24120,129.23809523809524
24121,132.29047619047617
24122,115.71428571428571
24123,153.17857142857142
24124,134.32142857142858
24125,130.78388833388834
24126,132.375
24127,131.96428571428572
24128,129.1421568627451
24129,123.13571428571427
24130,118.94784580498867
24131,116.43877551020408
24132,114.83571428571429
24133,135.80952380952382
24134,137.38095238095235
24135,116.60748299319728
24136,135.89285714285714
24137,149.1173469387755
24138,138.57857142857142
24139,136.09285714285716
24140,133.1357142857143
24141,130.92857142857142
24142,130.39285714285714
24143,146.03571428571428
24144,122.81972789115646
24145,143.40476190476193
24146,141.3642857142857
24147,129.07142857142858
24148,119.35000000000001
24149,128.51190476190476
24150,139.22721088435375
24151,129.21428571428572
24152,128.64285714285714
24153,131.8952380952381
24154,129.71428571428572
24155,149.22181231466945
24156,129.2214285714286
24157,127.25714285714285
24158,137.05714285714285
24159,120.96428571428571
24160,139.65714285714284
24161,122.44047619047618
24162,134.67857142857142
24163,122.25
24164,121.92857142857144
24165,116.35714285714286
24166,122.95714285714284
24167,129.92568027210885
24168,133.20714285714286
24169,132.64285714285714
24170,115.02142857142859
24171,127.95714285714287
24172,119.36292517006804
24173,132.35714285714286
24174,117.07857142857142
24175,129.47619047619048
24176,126.92857142857143
24177,129.99761904761905
24178,147.26530612244898
24179,134.47619047619048
24180,115.05
24181,102.48095238095239
24182,123.21428571428571
24183,130.03571428571428
24184,134.42857142857142
24185,132.70961538461538
24186,142.2357142857143
24187,116.23571428571428
24188,125.1170634920635
24189,121.90476190476191
24190,135.28571428571428
24191,133.44761904761904
24192,135.73809523809524
24193,132.32142857142858
24194,134.2
24195,128.07142857142858
24196,128.45238095238093
24197,129.58095238095237
24198,136.88095238095238
24199,123.32142857142857
24200,155.03571428571428
24201,131.21428571428572
24202,120.36666666666666
24203,119.71428571428571
24204,143.06428571428572
24205,129.30102040816328
24206,131.00714285714284
24207,122.72142857142856
24208,132.79251700680274
24209,131.46428571428572
24210,134.0
24211,133.10714285714286
24212,143.67857142857142
24213,129.92142857142855
24214,126.10714285714286
24215,138.77380952380952
24216,125.65476190476191
24217,146.75
24218,129.23809523809524
24219,132.3
24220,126.92857142857143
24221,127.85714285714286
24222,119.67857142857143
24223,130.10714285714286
24224,125.44047619047618
24225,131.0
24226,130.57142857142858
24227,132.40981240981242
24228,130.71428571428572
24229,131.6062925170068
24230,135.32142857142858
24231,145.4404761904762
24232,134.14285714285714
24233,109.51190476190477
24234,147.41904761904763
24235,141.44625850340134
24236,128.35714285714286
24237,136.48992673992672
24238,124.2
24239,130.32142857142858
24240,134.12585034013605
24241,142.5809523809524
24242,133.7452380952381
24243,126.85714285714286
24244,133.53809523809522
24245,127.78333333333333
24246,124.97448979591836
24247,156.07142857142858
24248,137.03537414965984
24249,144.82284580498865
24250,122.72857142857143
24251,136.59285714285713
24252,134.53673469387758
24253,135.38095238095238
24254,134.13333333333335
24255,127.75
24256,127.24965986394557
24257,127.37142857142858
24258,123.87619047619047
24259,127.5
24260,128.75
24261,127.0
24262,133.35714285714286
24263,132.14285714285714
24264,126.87857142857142
24265,132.0
24266,136.32142857142858
24267,140.28571428571428
24268,124.03571428571429
24269,136.53571428571428
24270,124.57142857142857
24271,124.87414965986395
24272,125.30952380952382
24273,140.55714285714285
24274,136.92857142857142
24275,132.72857142857143
24276,122.07142857142857
24277,136.05238095238093
24278,134.15034013605444
24279,116.3809523809524
24280,151.47857142857143
24281,131.85714285714286
24282,147.36666666666665
24283,129.54285714285714
24284,131.0
24285,116.5095238095238
24286,129.76190476190476
24287,144.4190476190476
24288,133.24799308878258
24289,146.46428571428572
24290,136.1904761904762
24291,132.9479377765092
24292,125.87619047619047
24293,125.89999999999999
24294,126.71428571428571
24295,109.18571428571428
24296,129.67857142857142
24297,124.17142857142858
24298,124.89285714285714
24299,136.0857142857143
24300,122.23809523809523
24301,131.87857142857143
24302,118.96428571428571
24303,129.39285714285714
24304,124.80952380952381
24305,131.52380952380955
24306,130.47142857142856
24307,111.23809523809526
24308,137.05714285714285
24309,128.29761904761904
24310,120.61224489795917
24311,109.7725013082156
24312,123.90476190476191
24313,143.46428571428572
24314,130.26904761904763
24315,124.05442176870748
24316,127.85714285714288
24317,131.35714285714286
24318,112.65714285714286
24319,114.85544217687074
24320,130.5952380952381
24321,120.47619047619048
24322,126.36275510204082
24323,117.17857142857143
24324,129.78571428571428
24325,120.45714285714287
24326,122.12551020408164
24327,125.14081632653063
24328,125.47619047619047
24329,122.38095238095238
24330,132.23707482993194
24331,123.87142857142855
24332,135.71655328798187
24333,133.87800453514737
24334,144.0690476190476
24335,121.02380952380952
24336,140.58095238095237
24337,127.63333333333333
24338,137.79761904761907
24339,124.60000000000001
24340,133.14285714285717
24341,122.42108843537414
24342,110.03571428571429
24343,106.9
24344,139.06190476190477
24345,126.55714285714285
24346,114.32874149659865
24347,121.59285714285714
24348,125.51428571428572
24349,115.49761904761904
24350,129.62142857142857
24351,119.45238095238095
24352,121.52142857142857
24353,124.16666666666666
24354,125.8492673992674
24355,139.35714285714286
24356,130.86190476190475
24357,129.16666666666669
24358,132.2904761904762
24359,118.28571428571429
24360,129.75714285714284
24361,130.97142857142856
24362,124.7
24363,133.07857142857142
24364,129.0
24365,139.53571428571428
24366,125.33333333333333
24367,108.60714285714286
24368,163.60714285714286
24369,127.04285714285713
24370,124.77142857142857
24371,123.07142857142857
24372,126.5547619047619
24373,121.68571428571428
24374,114.64285714285714
24375,120.42857142857143
24376,130.75657596371883
24377,144.49285714285713
24378,132.13265306122452
24379,129.64285714285714
24380,115.74761904761905
24381,135.2857142857143
24382,126.64285714285714
24383,124.07142857142857
24384,126.48015873015872
24385,119.09285714285714
24386,111.38571428571429
24387,128.61904761904762
24388,122.92857142857143
24389,127.5265306122449
24390,125.64999999999999
24391,122.61904761904762
24392,126.83571428571429
24393,120.13809523809525
24394,132.74285714285716
24395,132.9795918367347
24396,120.51904761904761
24397,123.39285714285714
24398,132.0238095238095
24399,119.86666666666667
24400,136.32857142857142
24401,114.78571428571429
24402,128.76190476190476
24403,142.04761904761904
24404,126.0
24405,129.68877551020407
24406,128.66666666666666
24407,140.98809523809524
24408,122.57142857142857
24409,122.5
24410,133.28571428571428
24411,115.5
24412,128.81972789115648
24413,125.54591836734694
24414,136.18367346938777
24415,123.57142857142857
24416,133.71428571428572
24417,118.63571428571429
24418,130.10714285714286
24419,131.21428571428572
24420,137.61026077097506
24421,120.07142857142857
24422,123.5952380952381
24423,133.97619047619048
24424,148.65476190476193
24425,127.91071428571429
24426,125.67857142857143
24427,124.0
24428,137.39387755102044
24429,123.92857142857143
24430,155.72857142857143
24431,132.0
24432,144.0
24433,137.78571428571428
24434,118.78571428571429
24435,131.92619047619047
24436,119.7404761904762
24437,133.2
24438,119.98571428571428
24439,133.143537414966
24440,129.35510204081632
24441,119.93333333333332
24442,130.17142857142855
24443,118.35714285714286
24444,128.33333333333334
24445,111.57142857142857
24446,130.35238095238094
24447,128.37142857142857
24448,136.3843537414966
24449,138.32558883768561
24450,146.42380952380952
24451,124.46428571428571
24452,113.27142857142857
24453,124.9559829059829
24454,124.7154761904762
24455,128.65714285714284
24456,113.86190476190477
24457,139.57142857142858
24458,118.46190476190476
24459,120.75510204081634
24460,133.51103896103896
24461,131.07142857142858
24462,132.78571428571428
24463,126.78571428571429
24464,130.21428571428572
24465,134.64285714285714
24466,127.60000000000001
24467,131.91530612244898
24468,120.42857142857143
24469,124.39285714285714
24470,118.42704081632654
24471,130.04234693877552
24472,138.62755102040816
24473,124.94795918367346
24474,143.5
24475,118.92857142857143
24476,133.05952380952382
24477,125.53401360544217
24478,125.41706349206349
24479,122.75
24480,131.4047619047619
24481,134.17857142857142
24482,118.17857142857143
24483,119.0
24484,123.54761904761905
24485,130.07142857142858
24486,105.64761904761906
24487,125.05714285714285
24488,137.94285714285715
24489,116.57142857142857
24490,134.5765306122449
24491,123.96428571428571
24492,143.375
24493,149.4603174603175
24494,136.86507936507937
24495,111.23809523809526
24496,122.75
24497,128.73809523809524
24498,131.41190476190476
24499,124.01190476190474
24500,119.21428571428571
24501,135.82142857142858
24502,131.36609977324264
24503,118.54523809523809
24504,113.09965986394558
24505,131.17857142857142
24506,127.27857142857144
24507,140.8
24508,129.93727106227104
24509,121.26666666666667
24510,125.66468253968254
24511,115.71666666666667
24512,116.45867346938773
24513,131.4309523809524
24514,124.13571428571431
24515,129.36190476190475
24516,130.69285714285715
24517,124.4952380952381
24518,135.65714285714287
24519,124.3142857142857
24520,133.60765306122448
24521,128.17857142857142
24522,132.67857142857142
24523,118.89285714285714
24524,132.3095238095238
24525,123.68095238095238
24526,118.4766439909297
24527,114.83741496598638
24528,117.34285714285714
24529,121.33333333333333
24530,127.83333333333333
24531,119.52210884353742
24532,124.62857142857142
24533,138.9
24534,125.03607503607506
24535,116.78571428571429
24536,120.78571428571429
24537,118.08333333333333
24538,119.67278911564624
24539,122.41462585034014
24540,127.95238095238095
24541,113.62653061224489
24542,123.33061224489795
24543,127.89999999999999
24544,131.45714285714286
24545,114.23809523809523
24546,124.0
24547,122.93095238095238
24548,124.10000000000001
24549,132.92857142857142
24550,135.02380952380952
24551,125.84268707482995
24552,119.98571428571428
24553,127.45238095238096
24554,143.08843537414967
24555,128.35714285714286
24556,137.96666666666667
24557,125.68333333333332
24558,151.60714285714286
24559,127.62244897959184
24560,117.97278911564625
24561,108.28571428571429
24562,119.37142857142858
24563,132.1142857142857
24564,119.50238095238095
24565,120.07142857142857
24566,128.0
24567,121.76190476190474
24568,105.89285714285714
24569,112.50000000000001
24570,124.10136054421768
24571,117.89285714285714
24572,141.96428571428572
24573,136.43571428571428
24574,129.06462585034015
24575,131.72278911564624
24576,122.89285714285714
24577,116.90476190476191
24578,126.04574829931973
24579,117.57142857142857
24580,127.83333333333333
24581,130.25
24582,114.38333333333333
24583,123.05918367346939
24584,111.97619047619047
24585,139.5952380952381
24586,129.35714285714286
24587,140.64285714285714
24588,129.56428571428572
24589,147.8019841269841
24590,114.57619047619048
24591,127.38809523809523
24592,132.99319727891157
24593,123.28571428571429
24594,128.35
24595,121.45238095238095
24596,126.89285714285714
24597,122.98015873015872
24598,129.82142857142858
24599,126.67445887445889
24600,117.93095238095238
24601,114.78571428571429
24602,140.35714285714286
24603,114.5
24604,134.21428571428572
24605,140.0190476190476
24606,123.64285714285714
24607,124.0
24608,111.9843537414966
24609,134.99285714285716
24610,123.70714285714287
24611,119.83095238095237
24612,127.12244897959182
24613,124.14285714285714
24614,123.03571428571429
24615,126.30230880230881
24616,125.50980392156862
24617,124.14285714285714
24618,114.5
24619,118.6190476190476
24620,133.19620181405895
24621,134.31428571428572
24622,132.28571428571428
24623,120.2421768707483
24624,121.92857142857143
24625,142.03632478632477
24626,132.07142857142858
24627,116.08333333333333
24628,128.04761904761904
24629,121.92857142857143
24630,150.88095238095238
24631,117.93877551020407
24632,130.06717687074828
24633,125.38809523809525
24634,126.2857142857143
24635,107.57142857142857
24636,127.03571428571429
24637,122.69047619047618
24638,123.09285714285714
24639,134.46734148204737
24640,113.28571428571429
24641,139.1501133786848
24642,133.16666666666666
24643,119.85714285714286
24644,120.50714285714285
24645,137.53571428571428
24646,123.30714285714286
24647,123.94642857142856
24648,117.09285714285714
24649,138.73469387755102
24650,116.45238095238095
24651,113.10714285714286
24652,116.32142857142857
24653,109.66190476190476
24654,119.06428571428572
24655,139.2904761904762
24656,129.28333333333333
24657,123.80714285714285
24658,146.24523809523808
24659,143.28571428571428
24660,118.21666666666667
24661,138.48196248196248
24662,117.1190476190476
24663,130.65714285714287
24664,116.80714285714285
24665,134.5595238095238
24666,128.1547619047619
24667,127.32857142857142
24668,128.82857142857142
24669,124.71428571428571
24670,131.85714285714286
24671,137.25
24672,140.81428571428572
24673,122.3809523809524
24674,133.00714285714284
24675,132.7
24676,122.74285714285715
24677,117.46428571428571
24678,135.0595238095238
24679,128.2278911564626
24680,124.92857142857143
24681,137.44659863945577
24682,112.28571428571429
24683,139.4904761904762
24684,122.74149659863944
24685,124.78571428571429
24686,124.60714285714286
24687,126.25714285714287
24688,138.9812925170068
24689,142.54285714285714
24690,126.8809523809524
24691,140.10714285714286
24692,125.35204081632654
24693,144.16679748822605
24694,122.26190476190477
24695,115.02437641723358
24696,142.45714285714286
24697,140.0
24698,134.22619047619045
24699,118.29523809523809
24700,134.02142857142857
24701,142.38072562358278
24702,130.2238095238095
24703,133.05510204081634
24704,136.64200680272108
24705,126.32596371882086
24706,141.75
24707,137.00714285714284
24708,116.57857142857144
24709,120.98571428571428
24710,121.39285714285714
24711,138.53968253968256
24712,120.85714285714286
24713,120.99999999999999
24714,114.02142857142857
24715,122.39999999999999
24716,130.57698412698412
24717,114.7
24718,145.57142857142858
24719,133.31666666666666
24720,105.14999999999999
24721,140.39285714285714
24722,142.27142857142857
24723,130.49931972789116
24724,115.49285714285715
24725,132.1893424036281
24726,115.28004535147393
24727,116.50238095238095
24728,146.67142857142858
24729,118.5
24730,126.13095238095238
24731,119.26473922902494
24732,131.10714285714286
24733,127.10714285714286
24734,124.46428571428571
24735,124.86054421768706
24736,124.57891156462586
24737,115.84761904761903
24738,121.4047619047619
24739,129.43015873015872
24740,130.0
24741,119.7404761904762
24742,127.83809523809525
24743,137.8
24744,118.92857142857143
24745,137.52142857142857
24746,126.33741496598638
24747,133.01190476190476
24748,131.48231292517008
24749,134.85714285714286
24750,128.69333642547932
24751,117.77412783295135
24752,114.57142857142856
24753,115.22857142857143
24754,125.14285714285714
24755,133.86462585034013
24756,124.53333333333333
24757,137.9404761904762
24758,129.35714285714286
24759,149.93197278911566
24760,125.51666666666668
24761,127.98034769463341
24762,137.6904761904762
24763,128.67698412698414
24764,142.96428571428572
24765,129.5
24766,134.32142857142858
24767,134.89285714285714
24768,125.80714285714285
24769,114.62619047619047
24770,126.52789115646257
24771,135.39355485784057
24772,127.89047619047619
24773,125.93809523809524
24774,137.01904761904763
24775,138.87857142857143
24776,121.15
24777,135.18639455782312
24778,119.96428571428571
24779,129.7595238095238
24780,123.83333333333334
24781,161.5
24782,133.85
24783,122.40058750773036
24784,135.57142857142858
24785,124.50680272108843
24786,123.86190476190475
24787,110.05
24788,129.65714285714287
24789,130.82380952380953
24790,122.07142857142857
24791,119.01190476190477
24792,130.5
24793,131.21428571428572
24794,135.92857142857142
24795,128.14285714285714
24796,117.01428571428572
24797,133.24266804623946
24798,111.08571428571427
24799,114.5952380952381
24800,136.21428571428572
24801,130.21428571428572
24802,111.75
24803,130.1142857142857
24804,133.85714285714286
24805,122.54489795918367
24806,110.72142857142856
24807,129.50000000000003
24808,148.22128427128425
24809,136.64285714285714
24810,134.28571428571428
24811,120.79285714285716
24812,119.35714285714285
24813,131.89285714285714
24814,122.28571428571429
24815,110.23809523809521
24816,123.22857142857143
24817,140.92857142857142
24818,128.03571428571428
24819,115.27857142857144
24820,126.67857142857143
24821,128.46428571428572
24822,121.92142857142858
24823,131.26190476190476
24824,118.62857142857142
24825,119.85714285714286
24826,140.0095238095238
24827,133.73809523809524
24828,123.78571428571429
24829,127.57142857142857
24830,127.0
24831,124.03571428571429
24832,110.26190476190477
24833,128.01958321790252
24834,115.13571428571429
24835,114.72857142857143
24836,124.75
24837,122.04285714285713
24838,121.64285714285714
24839,130.0
24840,121.70204081632652
24841,124.47619047619048
24842,119.83673469387756
24843,135.03571428571428
24844,136.25
24845,119.35714285714286
24846,117.80952380952378
24847,123.72777777777777
24848,127.42857142857143
24849,141.68571428571428
24850,125.25
24851,125.16774891774891
24852,137.21428571428572
24853,135.78571428571428
24854,127.21428571428571
24855,124.9047619047619
24856,140.2908163265306
24857,138.82142857142858
24858,121.28571428571429
24859,123.67142857142858
24860,133.5
24861,128.53571428571428
24862,140.6547619047619
24863,125.7732426303855
24864,129.05952380952382
24865,113.30238095238096
24866,128.72108843537416
24867,116.62857142857142
24868,120.10714285714286
24869,131.9142857142857
24870,129.91388888888892
24871,140.70049130763414
24872,121.85714285714286
24873,121.89047619047619
24874,121.75
24875,134.12142857142857
24876,147.60714285714286
24877,130.593537414966
24878,117.03571428571429
24879,125.09285714285714
24880,127.31428571428572
24881,127.49285714285715
24882,133.55823541537828
24883,133.89285714285714
24884,117.22857142857143
24885,128.22857142857143
24886,135.49097331240188
24887,136.57142857142858
24888,121.37142857142855
24889,145.17857142857142
24890,130.35714285714286
24891,133.46428571428572
24892,139.7517006802721
24893,123.43571428571428
24894,137.2998866213152
24895,117.07142857142857
24896,135.07142857142858
24897,129.66666666666666
24898,121.41156462585035
24899,133.55714285714285
24900,128.82857142857142
24901,145.39285714285714
24902,124.22857142857143
24903,130.27551020408163
24904,133.0
24905,126.25
24906,135.42857142857142
24907,130.67857142857142
24908,128.83809523809524
24909,144.42857142857142
24910,120.39030612244896
24911,139.28571428571428
24912,123.79761904761904
24913,117.67857142857142
24914,114.64285714285714
24915,128.68650793650792
24916,120.59523809523809
24917,136.75
24918,125.40833333333333
24919,149.3095238095238
24920,127.41666666666667
24921,128.0894557823129
24922,111.65056689342404
24923,135.53571428571428
24924,134.32142857142858
24925,124.46428571428571
24926,112.03809523809524
24927,117.75714285714285
24928,133.8904761904762
24929,145.5095238095238
24930,125.66428571428571
24931,126.4797619047619
24932,134.89455782312925
24933,118.46428571428571
24934,138.08333333333331
24935,130.16468253968253
24936,150.51190476190476
24937,135.54285714285714
24938,120.7452380952381
24939,119.66666666666666
24940,130.08333333333331
24941,141.89285714285714
24942,138.6034013605442
24943,134.8027210884354
24944,121.5
24945,123.55238095238097
24946,114.0904761904762
24947,129.20238095238096
24948,127.53571428571429
24949,134.32925170068026
24950,119.2642857142857
24951,127.10442176870747
24952,123.0
24953,127.36428571428571
24954,132.17857142857142
24955,125.01190476190479
24956,123.63537414965985
24957,120.25714285714285
24958,121.88095238095238
24959,137.67857142857142
24960,131.07142857142858
24961,127.85714285714285
24962,119.80241187384044
24963,121.91326530612243
24964,151.85714285714286
24965,131.57142857142858
24966,143.21428571428572
24967,116.1190476190476
24968,125.75
24969,120.11904761904762
24970,136.96938775510202
24971,120.8
24972,123.85714285714286
24973,122.10714285714286
24974,127.59863945578232
24975,117.85714285714286
24976,133.89591836734695
24977,125.94047619047619
24978,134.71428571428572
24979,128.92142857142858
24980,109.03571428571429
24981,112.90476190476191
24982,133.59948979591837
24983,125.9952380952381
24984,121.32142857142857
24985,130.28571428571428
24986,128.72568027210883
24987,128.2642857142857
24988,124.87222222222223
24989,138.575
24990,127.85442176870747
24991,141.8857142857143
24992,131.42857142857142
24993,152.96666666666667
24994,116.83333333333333
24995,132.91666666666666
